anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
2,SRCH,0,0,6,2020-03-01,4
4,XED,0,0,10,2020-03-01,6
0,ALDR,0,0,57,2020-04-01,57
1,ANON,0,0,148,2020-04-01,147
0,COMM,0,0,39,2020-04-01,39
7,COMT,0,0,184,2020-04-01,177
0,CULTR,0,0,124,2020-04-01,124
2,DATE,0,0,54,2020-04-01,52
0,ECON,0,0,40,2020-04-01,40
0,ENV,0,0,48,2020-04-01,48
0,FILE,0,0,37,2020-04-01,37
0,GAME,0,0,35,2020-04-01,35
7,GMB,0,0,65,2020-04-01,58
3,GOVT,0,0,68,2020-04-01,65
2,GRP,0,0,67,2020-04-01,65
3,HACK,0,0,63,2020-04-01,60
0,HATE,0,0,15,2020-04-01,15
3,HOST,0,0,141,2020-04-01,138
2,HUMR,0,0,284,2020-04-01,282
0,IGO,0,0,18,2020-04-01,18
8,LGBT,0,0,182,2020-04-01,174
1,MILX,0,0,11,2020-04-01,10
0,MISC,0,0,3,2020-04-01,3
0,MMED,0,0,77,2020-04-01,77
12,NEWS,0,0,159,2020-04-01,147
2,POLR,0,0,86,2020-04-01,84
3,PORN,0,0,34,2020-04-01,31
2,PROV,0,0,37,2020-04-01,35
0,PUBH,0,0,117,2020-04-01,117
2,REL,0,0,139,2020-04-01,137
0,SRCH,0,0,37,2020-04-01,37
2,XED,0,0,56,2020-04-01,54
0,ALDR,0,0,15,2020-05-01,15
5,ANON,0,0,17,2020-05-01,12
0,COMM,0,0,6,2020-05-01,6
1,COMT,0,0,34,2020-05-01,33
1,CULTR,0,0,84,2020-05-01,83
3,DATE,0,0,33,2020-05-01,30
0,ECON,0,0,9,2020-05-01,9
0,ENV,0,0,4,2020-05-01,4
0,FILE,0,0,10,2020-05-01,10
1,GAME,0,0,14,2020-05-01,13
1,GMB,0,0,13,2020-05-01,12
4,GOVT,0,0,21,2020-05-01,17
0,GRP,0,0,14,2020-05-01,14
1,HACK,0,0,11,2020-05-01,10
0,HATE,0,0,6,2020-05-01,6
0,HOST,0,0,30,2020-05-01,30
0,HUMR,0,0,42,2020-05-01,42
0,IGO,0,0,1,2020-05-01,1
5,LGBT,0,0,57,2020-05-01,52
1,MILX,0,0,2,2020-05-01,1
0,MISC,0,0,1,2020-05-01,1
0,MMED,0,0,17,2020-05-01,17
4,NEWS,0,0,59,2020-05-01,55
1,POLR,0,0,31,2020-05-01,30
0,PORN,0,0,8,2020-05-01,8
2,PROV,0,0,10,2020-05-01,8
0,PUBH,0,0,15,2020-05-01,15
0,REL,0,0,108,2020-05-01,108
0,SRCH,0,0,9,2020-05-01,9
1,XED,0,0,13,2020-05-01,12
2,ALDR,0,0,13,2020-06-01,11
4,ANON,0,0,25,2020-06-01,21
0,COMM,0,0,5,2020-06-01,5
4,COMT,0,0,39,2020-06-01,35
2,CULTR,0,0,44,2020-06-01,42
2,DATE,0,0,17,2020-06-01,15
0,ECON,0,0,6,2020-06-01,6
0,ENV,0,0,10,2020-06-01,10
1,FILE,0,0,8,2020-06-01,7
0,GAME,0,0,7,2020-06-01,7
1,GMB,0,0,11,2020-06-01,10
3,GOVT,0,0,20,2020-06-01,17
1,GRP,0,0,16,2020-06-01,15
0,HACK,0,0,15,2020-06-01,15
1,HATE,0,0,10,2020-06-01,9
1,HOST,0,0,25,2020-06-01,24
3,HUMR,0,0,69,2020-06-01,66
0,IGO,0,0,3,2020-06-01,3
5,LGBT,0,0,37,2020-06-01,32
0,MILX,0,0,6,2020-06-01,6
2,MMED,0,0,11,2020-06-01,9
3,NEWS,0,0,48,2020-06-01,45
