anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,FILE,0,0,27,2022-09-28,27
0,FILE,0,0,61,2022-09-29,61
0,FILE,0,1,129,2022-10-02,128
0,FILE,0,0,50,2022-10-07,50
0,FILE,0,0,4,2022-10-09,4
0,FILE,0,0,158,2022-10-10,158
0,FILE,0,3,148,2022-10-11,145
0,FILE,0,1,53,2022-10-15,52
0,FILE,0,0,106,2022-10-17,106
0,FILE,0,0,9,2022-10-18,9
0,FILE,0,1,67,2022-10-22,66
0,FILE,0,0,6,2022-10-23,6
0,FILE,0,0,11,2022-10-27,11
0,FILE,0,2,24,2022-10-28,22
0,FILE,0,0,55,2022-10-29,55
0,FILE,0,0,64,2022-10-31,64
0,FILE,0,1,69,2022-11-01,68
0,FILE,0,1,101,2022-11-02,100
0,FILE,0,0,4,2022-11-03,4
0,FILE,0,0,11,2022-11-04,11
1,FILE,0,2,69,2022-11-05,66
0,FILE,0,5,103,2022-11-07,98
0,FILE,0,1,65,2022-11-08,64
1,FILE,0,0,30,2022-11-09,29
0,FILE,0,0,3,2022-11-10,3
0,FILE,0,0,18,2022-11-11,18
0,FILE,0,3,69,2022-11-12,66
0,FILE,0,5,96,2022-11-13,91
1,FILE,0,13,30,2022-11-14,16
0,FILE,0,5,10,2022-11-15,5
3,FILE,0,3,12,2022-11-16,6
0,FILE,0,5,74,2022-11-17,69
0,FILE,0,4,187,2022-11-20,183
0,FILE,0,3,88,2022-11-21,85
0,FILE,0,0,12,2022-11-22,12
0,FILE,0,11,214,2022-11-23,203
0,FILE,0,3,66,2022-11-24,63
0,FILE,0,2,40,2022-11-25,38
0,FILE,0,1,28,2022-11-26,27
0,FILE,0,0,2,2022-11-27,2
0,FILE,0,0,3,2022-11-28,3
0,FILE,0,3,66,2022-11-29,63
0,FILE,0,2,71,2022-12-01,69
1,FILE,0,0,8,2022-12-02,7
0,FILE,0,4,165,2022-12-04,161
1,FILE,0,1,57,2022-12-06,55
0,FILE,0,1,12,2022-12-07,11
0,FILE,0,13,433,2022-12-09,420
0,FILE,0,6,158,2022-12-10,152
