anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,PORN,0,0,12,2022-10-01,12
3,PORN,0,0,23,2022-10-02,20
3,PORN,0,0,50,2022-10-03,47
0,PORN,0,0,8,2022-10-04,8
12,PORN,0,0,60,2022-10-05,48
2,PORN,0,0,21,2022-10-06,19
4,PORN,0,0,25,2022-10-07,21
1,PORN,0,0,20,2022-10-08,19
1,PORN,0,0,20,2022-10-10,19
0,PORN,0,0,5,2022-10-11,5
0,PORN,0,0,6,2022-10-12,6
1,PORN,0,0,37,2022-10-13,36
6,PORN,0,0,63,2022-10-14,57
1,PORN,0,0,20,2022-10-15,19
1,PORN,0,0,20,2022-10-17,19
0,PORN,0,0,10,2022-10-18,10
3,PORN,0,0,51,2022-10-19,48
0,PORN,0,0,2,2022-10-20,2
3,PORN,0,0,40,2022-10-21,37
2,PORN,0,0,33,2022-10-24,31
1,PORN,0,0,22,2022-10-25,21
1,PORN,0,0,20,2022-10-26,19
0,PORN,0,0,32,2022-10-29,32
2,PORN,0,0,37,2022-11-03,35
1,PORN,0,1,32,2022-11-05,30
2,PORN,0,1,53,2022-11-08,50
0,PORN,0,0,33,2022-11-10,33
1,PORN,0,0,20,2022-11-11,19
3,PORN,0,0,36,2022-11-12,33
0,PORN,0,0,6,2022-11-13,6
1,PORN,0,0,19,2022-11-16,18
0,PORN,0,0,15,2022-11-18,15
2,PORN,0,0,50,2022-11-19,48
1,PORN,0,0,34,2022-11-20,33
1,PORN,0,0,20,2022-11-21,19
1,PORN,0,0,14,2022-11-22,13
1,PORN,0,1,32,2022-11-23,30
1,PORN,0,0,20,2022-11-24,19
1,PORN,0,0,20,2022-11-25,19
0,PORN,0,0,20,2022-11-26,20
3,PORN,0,0,60,2022-11-27,57
7,PORN,0,0,100,2022-11-28,93
1,PORN,0,0,19,2022-11-30,18
6,PORN,0,0,71,2022-12-01,65
3,PORN,0,0,11,2022-12-02,8
0,PORN,0,0,4,2022-12-03,4
2,PORN,0,0,50,2022-12-04,48
4,PORN,0,0,58,2022-12-05,54
1,PORN,0,0,26,2022-12-06,25
6,PORN,0,0,85,2022-12-08,79
1,PORN,0,0,28,2022-12-09,27
1,PORN,0,0,41,2022-12-11,40
