anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
1,ANON,0,21,399,2022-05-19,377
14,ANON,0,0,396,2022-05-20,382
17,ANON,0,1,559,2022-05-21,541
32,ANON,0,0,413,2022-05-22,381
2,ANON,0,0,287,2022-05-23,285
4,ANON,0,0,304,2022-05-24,300
2,ANON,0,0,381,2022-05-25,379
0,ANON,0,0,250,2022-05-26,250
0,ANON,0,0,248,2022-05-27,248
2,ANON,0,0,376,2022-05-28,374
2,ANON,0,0,510,2022-05-29,508
12,ANON,0,0,413,2022-05-30,401
2,ANON,0,0,315,2022-05-31,313
5,ANON,0,0,456,2022-06-01,451
4,ANON,0,0,382,2022-06-02,378
1,ANON,0,0,155,2022-06-03,154
5,ANON,0,0,148,2022-06-05,143
3,ANON,0,0,378,2022-06-06,375
4,ANON,0,13,535,2022-06-07,518
1,ANON,0,0,347,2022-06-08,346
20,ANON,0,0,430,2022-06-09,410
3,ANON,0,1,559,2022-06-10,555
0,ANON,0,0,199,2022-06-11,199
6,ANON,0,12,521,2022-06-12,503
2,ANON,0,7,479,2022-06-13,470
13,ANON,0,0,942,2022-06-14,929
18,ANON,0,0,837,2022-06-15,819
15,ANON,0,0,537,2022-06-16,522
48,ANON,0,13,1001,2022-06-17,940
73,ANON,0,0,1166,2022-06-18,1093
13,ANON,0,1,546,2022-06-19,532
58,ANON,0,1,884,2022-06-20,825
17,ANON,0,1,577,2022-06-21,559
45,ANON,0,0,799,2022-06-22,754
90,ANON,0,1,989,2022-06-23,898
1,ANON,0,0,228,2022-06-24,227
1,ANON,0,0,218,2022-06-25,217
6,ANON,0,12,359,2022-06-26,341
33,ANON,0,0,838,2022-06-27,805
13,ANON,0,0,488,2022-06-28,475
23,ANON,0,0,383,2022-06-29,360
12,ANON,0,0,336,2022-06-30,324
28,ANON,0,1,463,2022-07-01,434
15,ANON,0,2,407,2022-07-02,390
14,ANON,0,0,361,2022-07-03,347
22,ANON,0,1,414,2022-07-04,391
23,ANON,0,0,455,2022-07-05,432
12,ANON,0,1,432,2022-07-06,419
7,ANON,0,1,255,2022-07-07,247
20,ANON,0,0,386,2022-07-08,366
5,ANON,0,0,111,2022-07-09,106
23,ANON,0,0,411,2022-07-10,388
22,ANON,0,2,425,2022-07-11,401
31,ANON,0,1,407,2022-07-12,375
27,ANON,0,0,412,2022-07-13,385
15,ANON,0,2,357,2022-07-14,340
17,ANON,0,0,285,2022-07-15,268
13,ANON,0,2,336,2022-07-16,321
7,ANON,0,1,238,2022-07-17,230
5,ANON,0,0,209,2022-07-18,204
12,ANON,0,0,379,2022-07-19,367
23,ANON,0,0,323,2022-07-20,300
10,ANON,0,0,288,2022-07-21,278
12,ANON,0,0,311,2022-07-22,299
8,ANON,0,0,298,2022-07-23,290
25,ANON,0,0,461,2022-07-24,436
24,ANON,0,0,477,2022-07-25,453
6,ANON,0,0,199,2022-07-26,193
21,ANON,0,1,310,2022-07-27,288
24,ANON,0,0,412,2022-07-28,388
14,ANON,0,0,432,2022-07-29,418
6,ANON,0,0,235,2022-07-30,229
39,ANON,0,0,303,2022-07-31,264
5,ANON,0,0,305,2022-08-01,300
25,ANON,0,0,305,2022-08-02,280
12,ANON,0,0,321,2022-08-03,309
39,ANON,0,0,409,2022-08-04,370
3,ANON,0,0,92,2022-08-05,89
14,ANON,0,1,354,2022-08-06,339
25,ANON,0,3,503,2022-08-07,475
8,ANON,0,2,288,2022-08-08,278
9,ANON,0,10,316,2022-08-09,297
13,ANON,0,3,288,2022-08-10,272
21,ANON,0,1,304,2022-08-11,282
13,ANON,0,1,289,2022-08-12,275
14,ANON,0,1,290,2022-08-13,275
29,ANON,0,1,390,2022-08-14,360
12,ANON,0,1,314,2022-08-15,301
45,ANON,0,12,515,2022-08-16,458
23,ANON,0,18,408,2022-08-17,367
18,ANON,0,18,447,2022-08-18,411
11,ANON,0,8,221,2022-08-19,202
20,ANON,0,13,433,2022-08-20,400
15,ANON,0,18,442,2022-08-21,409
16,ANON,0,11,381,2022-08-22,354
17,ANON,0,23,447,2022-08-23,407
23,ANON,0,13,338,2022-08-24,302
14,ANON,0,25,407,2022-08-25,368
13,ANON,0,15,311,2022-08-26,283
5,ANON,0,22,254,2022-08-27,227
30,ANON,0,8,485,2022-08-28,447
23,ANON,0,14,375,2022-08-29,338
28,ANON,0,12,439,2022-08-30,399
28,ANON,0,12,535,2022-08-31,495
33,ANON,0,54,923,2022-09-01,836
19,ANON,0,18,410,2022-09-02,373
12,ANON,0,13,421,2022-09-03,396
23,ANON,0,12,384,2022-09-04,349
8,ANON,0,11,305,2022-09-05,286
7,ANON,0,8,177,2022-09-06,162
5,ANON,0,5,126,2022-09-07,116
14,ANON,0,12,371,2022-09-08,345
10,ANON,0,16,306,2022-09-09,280
24,ANON,0,13,287,2022-09-10,250
7,ANON,0,28,292,2022-09-11,257
19,ANON,0,21,445,2022-09-12,405
11,ANON,0,13,344,2022-09-13,320
12,ANON,0,14,291,2022-09-14,265
22,ANON,0,23,393,2022-09-15,348
14,ANON,0,4,154,2022-09-16,136
7,ANON,0,8,236,2022-09-17,221
18,ANON,0,17,323,2022-09-18,288
8,ANON,0,9,213,2022-09-19,196
21,ANON,0,18,408,2022-09-20,369
4,ANON,0,4,142,2022-09-21,134
27,ANON,0,44,502,2022-09-22,431
11,ANON,0,19,382,2022-09-23,352
11,ANON,0,33,339,2022-09-24,295
19,ANON,0,7,255,2022-09-25,229
23,ANON,0,10,389,2022-09-26,356
11,ANON,0,9,235,2022-09-27,215
6,ANON,0,26,277,2022-09-28,245
5,ANON,0,6,246,2022-09-29,235
7,ANON,0,9,323,2022-09-30,307
18,ANON,0,7,282,2022-10-01,257
25,ANON,0,12,260,2022-10-02,223
24,ANON,0,22,483,2022-10-03,437
7,ANON,0,10,238,2022-10-04,221
11,ANON,0,12,244,2022-10-05,221
10,ANON,0,14,299,2022-10-06,275
6,ANON,0,16,260,2022-10-07,238
18,ANON,0,10,343,2022-10-08,315
5,ANON,0,9,258,2022-10-09,244
6,ANON,0,9,257,2022-10-10,242
13,ANON,0,21,360,2022-10-11,326
8,ANON,0,13,331,2022-10-12,310
22,ANON,0,27,505,2022-10-13,456
8,ANON,0,13,344,2022-10-14,323
17,ANON,0,51,528,2022-10-15,460
16,ANON,0,19,393,2022-10-16,358
10,ANON,0,16,262,2022-10-17,236
6,ANON,0,12,341,2022-10-18,323
6,ANON,0,17,297,2022-10-19,274
6,ANON,0,35,231,2022-10-20,190
36,ANON,0,14,501,2022-10-21,451
24,ANON,0,16,357,2022-10-22,317
20,ANON,0,6,385,2022-10-23,359
13,ANON,0,10,285,2022-10-24,262
7,ANON,0,22,256,2022-10-25,227
7,ANON,0,7,275,2022-10-26,261
31,ANON,0,9,369,2022-10-27,329
4,ANON,0,6,276,2022-10-28,266
0,ANON,0,0,106,2022-10-29,106
20,ANON,0,19,467,2022-10-30,428
6,ANON,0,20,398,2022-10-31,372
5,ANON,0,9,239,2022-11-01,225
2,ANON,0,4,98,2022-11-02,92
5,ANON,0,24,226,2022-11-03,197
17,ANON,0,8,298,2022-11-04,273
35,ANON,0,18,550,2022-11-05,497
19,ANON,0,18,346,2022-11-06,309
18,ANON,0,12,380,2022-11-07,350
11,ANON,0,16,351,2022-11-08,324
4,ANON,0,26,238,2022-11-09,208
6,ANON,0,5,136,2022-11-10,125
11,ANON,0,8,181,2022-11-11,162
5,ANON,0,20,273,2022-11-12,248
25,ANON,0,14,544,2022-11-13,505
25,ANON,0,22,712,2022-11-14,665
14,ANON,0,25,578,2022-11-15,539
22,ANON,0,14,543,2022-11-16,507
7,ANON,0,7,281,2022-11-17,267
6,ANON,0,7,229,2022-11-18,216
9,ANON,0,13,404,2022-11-19,382
